trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0526159	0.04719
0.0002	-0.0457	0.0119	8.37758040957278e-05	-3.316125578789226e-05	-9.599310885968811e-05	0.990318	42.40122604	0.98816341	0.06844650843716539	0.0500335	0.03735
-0.0005	0.009	0.0266	0.000312413936106985	-4.363323129985824e-05	-8.726646259971648e-05	0.93907243	40.20710754	0.96903136	0.08249183768915971	0.0508807	0.03808
0.0004	-0.0336	0.0253	0.00030368728984701333	1.3962634015954635e-05	-2.4434609527920616e-05	0.93424183	40.00028229	0.96637557	0.051257718232379006	0.0485238	0.03186
0.0014	0.0004	0.0126	0.00035604716740684323	1.9198621771937625e-05	-5.93411945678072e-05	0.95689982	40.97040176	0.97492892	0.05232512251778497	0.0503606	0.03576
0.0006	0.0037	0.0157	0.000486946861306418	2.4434609527920616e-05	-8.203047484373349e-05	0.95526129	40.90024567	0.97344889	0.0151412480965742	0.0505813	0.03716
0.0029	-0.0565	0.0113	0.0003717551306747922	9.075712110370512e-05	-3.839724354387525e-05	1.00468922	43.01654053	0.99709759	0.07815737367536342	0.0481558	0.03262
0.0043	0.0034	0.0287	0.0003892084231947355	0.00011170107212763708	-3.490658503988659e-05	1.02673209	43.96032333	1.01366592	0.08079439510239318	0.051025	0.03894
0.0092	-0.0567	0.0108	0.00033684854563490564	0.00021118483949131387	0.0001064650843716541	1.02578962	43.91997147	1.01943566	0.09756076571675235	0.0492646	0.03415
0.0094	-0.0408	0.0155	0.00040317105721069014	0.0003001966313430247	0.0001832595714594046	0.96561861	41.34370422	0.98242441	0.03240643952576228	0.0491073	0.03338
0.012	-0.0847	0.0005	0.0003438298626428829	0.00032637657012293966	0.00015707963267948963	0.97340119	41.67692184	0.98111604	0.06708505360638185	0.0478129	0.03109
