trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0104018	0.00215
-0.0038	-0.1625	0.0116	1.3962634015954635e-05	-2.094395102393195e-05	-2.792526803190927e-05	1.09824038	53.81948471	0.99411676	0.18104159265358977	0.014226	0.00158
-0.0059	0.0003	0.0268	0.00016406094968746698	1.5707963267948964e-05	-9.599310885968811e-05	1.10638881	54.21879959	0.99054074	0.1928409035395586	0.0114353	0.0006
-0.0063	-0.229	0.0139	0.0001186823891356144	-2.094395102393195e-05	-0.00012740903539558605	1.30851388	64.12397766	1.0802908	0.2482723200689816	0.01702	0.00239
-0.0085	-0.0939	0.0404	0.00020943951023931956	-5.93411945678072e-05	-0.0002199114857512855	1.00955415	49.47340012	0.94967585	0.17488284075016397	0.0133312	0.00117
-0.0074	-0.1464	0.0358	0.00019198621771937622	0.00010821041362364843	-0.0002844886680750757	0.88119566	43.1831665	0.9122909	0.07067910415175946	0.0151278	0.00261
-0.0022	-0.0942	-0.0023	-0.000296705972839036	0.0001675516081914556	-0.00019198621771937622	1.08025193	52.93795776	1.0222252	0.12752679177409593	0.0129675	0.0016
-0.0029	-0.0843	-0.0039	0.00016929693744344995	0.0002443460952792061	-0.0002495820830351891	0.90839624	44.51613617	0.92567214	0.04221966313430248	0.0116631	0.00089
-0.0033	0.0897	0.0358	0.00015707963267948963	9.948376736367679e-05	-0.00022863813201125715	1.2341913	60.48178864	1.04962821	0.22300117918517104	0.0132971	0.00142
-0.0067	-0.0841	-0.0059	0.00035604716740684323	0.00013962634015954637	-0.00034906585039886593	1.23931241	60.73274612	1.05002015	0.2368768912955416	0.0113528	0.00056
-0.0115	-0.0968	0.0313	0.0003316125578789226	0.00010297442586766544	-0.0005654866776461627	0.96153349	47.12013626	0.93872782	0.06857536755335492	0.0136638	0.00112
-0.0121	-0.0573	0.0211	0.00041015237421866745	0.0002129301687433082	-0.000593411945678072	0.99467921	48.74444962	0.95033064	0.06112104136236484	0.0123993	0.00061
-0.0149	-0.2389	0.0429	0.00022863813201125715	0.00031415926535897925	-0.000736528944341607	1.26576257	62.02894211	1.07797314	0.2274930168743308	0.0186906	0.00487
-0.0089	-0.0567	0.0528	0.00022340214425527416	0.00042760566673861073	-0.0005445427266222308	1.2238071	59.97290421	1.04808562	0.2136334303427496	0.0136062	0.00122
-0.011	-0.3096	0.026	0.0002443460952792061	0.0004677482395344803	-0.0007068583470577034	1.41970718	69.57302856	1.14527917	0.2929701072127637	0.0212477	0.00991
-0.0064	-0.0435	0.0651	-5.585053606381854e-05	0.00040317105721069014	-0.0004799655442984406	1.48455191	72.75075531	1.16986398	0.33938333082130395	0.0134395	0.00202
-0.0058	-0.19	0.0269	6.981317007977319e-05	0.00039793506945470715	-0.0005811946409141118	1.11302257	54.54388809	0.99264711	0.1969064395257623	0.0153519	0.00255
-0.0042	-0.0921	0.0675	-1.5707963267948964e-05	0.0003717551306747922	-0.0005794493116621174	1.04367244	51.14537048	0.96999623	0.14577232006898158	0.0143295	0.0025
-0.0002	-0.0758	0.0372	0.00022863813201125715	0.0004537856055185257	-0.0005672320068981572	0.93136781	45.64186096	0.92822921	0.067529693744345	0.0120249	0.00114
-0.004	-0.1287	0.0438	0.000312413936106985	0.00041538836197465044	-0.0006300638599699529	0.9053297	44.36585999	0.91158091	0.07255024503556995	0.013813	0.0018
0.003	0.0609	0.0554	8.028514559173915e-05	0.00042411500823462205	-0.00038048177693476387	1.21783507	59.68024445	1.04461136	0.23272187599052035	0.0124912	0.00137
