trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0132157	0.00791
-0.002	-0.134	-0.0095	2.4434609527920616e-05	-2.268928027592628e-05	-0.00013439035240356338	1.07535028	53.04572296	1.00189473	0.15457571211037055	0.0119019	0.0013
-0.0035	0.1468	0.0124	3.490658503988659e-05	-0.00011693705988362007	-6.981317007977319e-05	1.54444885	76.18578339	1.19797355	0.3126648468721725	0.0171261	0.00167
-0.0019	0.07	-0.0217	0.0003769911184307752	-0.0003822271061867582	-0.00013962634015954637	1.03515065	51.06272125	0.97767906	0.14635938748869	0.0152754	0.00097
0.0009	0.008	-0.0183	0.00033684854563490564	-0.0005061454830783556	-0.00015184364492350666	0.93480009	46.11255264	0.93900943	0.07701391272257138	0.0139786	0.00044
0.006	0.1263	-0.0823	0.0003054326190990077	-0.0005235987755982988	-0.00016231562043547262	1.09099519	53.81746674	1.08422186	0.19036705972839035	0.0208646	0.00409
-0.0011	-0.0251	-0.0905	0.00020769418098732522	-0.0005235987755982988	-0.00037524578917878077	1.07868886	53.21041107	1.0499172	0.18223343034274955	0.0174073	0.00189
-0.0069	0.1176	-0.0753	0.0005148721293383271	-0.000614355896702004	-0.0005131268000863328	1.01197088	49.91929626	0.99719287	0.19049080401811289	0.0193187	0.00337
-0.0123	-0.0248	-0.0712	0.0005026548245743669	-0.0005585053606381855	-0.0007347836150896127	1.02619338	50.6208725	1.01040585	0.1663862327915529	0.0153575	0.00137
-0.0116	0.1409	-0.0453	0.0007853981633974483	-0.0006073745796940267	-0.0006876597252857658	1.0911485	53.82502747	1.04570575	0.2112368223841385	0.0183724	0.00242
-0.0152	-0.073	-0.0604	0.0008342673824532895	-0.0005148721293383271	-0.000905825881785057	1.22376776	60.36697769	1.11320956	0.25057689129554156	0.0143474	0.0007
-0.0196	0.0727	-0.0158	0.000947713783832921	-0.0005375614096142535	-0.0009808750396208131	1.07839024	53.19568253	0.96359897	0.2052592419745657	0.0144252	0.00051
-0.0191	0.0512	-0.0255	0.0010175269539126942	-0.00048520153205442357	-0.0009861110273767962	0.87762398	43.2921257	0.93292826	0.0380704517697793	0.0141067	0.00048
-0.0261	-0.1297	-0.019	0.0007539822368615504	-0.0005183627878423159	-0.0013264502315156904	1.13031912	55.75727081	1.02598815	0.22625225884889652	0.0120759	0.00022
-0.0257	0.0587	0.0341	0.0006038839211900379	-0.0006126105674500097	-0.001361356816555577	1.24128604	61.23113251	1.03609451	0.25586263401595466	0.0125268	0.00029
-0.0181	0.0632	0.0104	0.0007661995416255106	-0.0005340707511102648	-0.0010995574287564276	0.93007666	45.87955093	0.93176117	0.06093274122871834	0.0133608	0.00047
-0.015	-0.1798	-0.003	0.0006841690667817771	-0.0003630284844148205	-0.0011449359893082802	1.35700512	66.93941498	1.11127316	0.2744225651045516	0.0116833	0.00031
-0.0219	-0.1332	0.0274	0.0011606439525762293	-0.00032812189937493397	-0.0013648474750595659	0.85523319	42.18761444	0.90377187	0.1204646478292812	0.00895995	0.00015
-0.0277	-0.0474	0.0442	-2.094395102393195e-05	-3.665191429188092e-05	-0.0017348572764823637	1.07107067	52.8346138	1.00213875	0.20055338450530064	0.0111713	0.00083
-0.0221	0.0237	0.0382	0.00028623399732707005	0.0002722713633111154	-0.001614429558094755	0.91872871	45.31977081	0.93084183	0.11952644721708033	0.00982046	0.00015
-0.0227	0.216	0.0829	0.0005619960191421741	0.0002583087292951608	-0.0015166911199830724	1.29193246	63.72945786	1.08306913	0.25697315469713705	0.0185015	0.0014
-0.02	0.2386	0.0809	0.0008499753457212384	0.0002129301687433082	-0.0013962634015954637	1.00227642	49.44107819	0.98075797	0.049989280275926286	0.0241433	0.00443
-0.0213	-0.189	0.044	0.0008517206749732328	0.0002251474735072685	-0.0013805554383275148	2.07731652	102.47149658	1.45256463	0.4672835298641952	0.0098539	0.00038
-0.0265	-0.3547	0.0411	0.0008656833089891874	0.00020420352248333657	-0.0016667894356545846	1.29640961	63.95031357	1.13019105	0.18985702911834784	0.0149285	0.00129
-0.029	-0.1512	0.086	0.0009407324668249436	0.00012042771838760874	-0.0016702800941585732	1.29637516	63.9486084	1.0760259	0.25901578102177364	0.00758225	0.00013
-0.03	-0.1329	0.0809	0.0012356931104119853	0.00016929693744344995	-0.0017243853009703976	0.9247883	45.61868286	0.92730527	0.044296753472735366	0.00714475	0.00013
-0.0302	-0.124	0.0873	0.0011955505376161158	0.00020943951023931956	-0.0017889624832941875	0.82967478	40.92684937	0.88184072	0.022743116395776444	0.00688142	8e-05
-0.036	0.0387	0.0945	0.001514945790731078	0.0002443460952792061	-0.0018570303241219666	1.08208215	53.37779617	0.97922233	0.19681848394913143	0.00936544	0.00014
-0.0357	-0.0247	0.081	0.0014276793281313615	0.0003159045946109737	-0.0018605209826259553	0.84935641	41.89772034	0.89067836	0.08531578102177363	0.00806129	0.00016
-0.0328	0.0976	0.1077	0.001324704902263696	0.0003159045946109737	-0.001785471824790199	1.00821006	49.73377991	0.95664061	0.1608011791851711	0.0115659	0.00025
-0.0298	0.0335	0.0879	0.0011623892818282235	0.0003630284844148205	-0.0017872171540421933	0.93944842	46.34185028	0.93775376	0.09745924197456568	0.00963527	0.00024
-0.0329	0.0024	0.099	0.0013578661580515882	0.0003892084231947355	-0.0018099064343181197	0.97807062	48.24703598	0.94882435	0.0575173047639603	0.00875843	0.0004
-0.0309	0.0293	0.0842	0.0015114551322270892	0.0003595378259108319	-0.0017610372152622785	0.9985323	49.2563858	0.96886493	0.05530643952576229	0.00964922	0.00031
-0.0361	-0.1979	0.0859	0.0013055062804917586	0.0004049163864626844	-0.0018605209826259553	1.33234143	65.72278595	1.08719704	0.251640558982543	0.00828713	0.00029
-0.0358	-0.0385	0.1339	0.0013578661580515882	0.0003822271061867582	-0.0017924531417981763	1.18928909	58.66618729	1.02130979	0.2148558499331767	0.00756806	0.00011
-0.0323	-0.1095	0.1082	0.0013683381335635543	0.0003298672286269283	-0.0017034413499464657	0.98365813	48.5226593	0.94221063	0.10779218224617534	0.00708723	0.00018
-0.0347	-0.3233	0.0835	0.0015777776438028737	0.00035604716740684323	-0.0018675022996339327	1.24294329	61.31288147	1.04720759	0.26088401993533505	0.0121547	0.00024
-0.0385	-0.2361	0.1165	0.0017016960206944712	0.0003193952531149623	-0.001965240737745615	0.9157455	45.17261124	0.91813266	0.136915436464758	0.0085932	0.00015
-0.0312	0.0339	0.1508	0.0016982053621904826	0.0003001966313430247	-0.001762782544514273	1.4908185	73.54026794	1.16627453	0.3228573736753634	0.0100904	0.00032
-0.0287	-0.0542	0.1256	0.001520181778487061	0.0003577924966588376	-0.0017296212887263805	1.02743638	50.68218613	0.97956342	0.12923903524035635	0.00743151	0.00018
