trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0188355	0.01132
-0.0009	-0.1174	-0.0184	3.316125578789226e-05	-1.7453292519943296e-05	-0.0001884955592153876	1.04371476	50.75382614	1.00364708	0.14865550537616115	0.0183849	0.00268
0.003	0.0945	0.0224	6.632251157578452e-05	-5.235987755982989e-05	0.0001012290966156711	1.30316997	63.37062836	1.07742524	0.2744896248329418	0.0200146	0.0027
-0.0004	0.0183	0.0112	0.0001012290966156711	5.93411945678072e-05	-2.6179938779914945e-05	0.94504905	45.9559021	0.92796118	0.1045008346281555	0.018515	0.00146
0.002	-0.081	0.0209	0.00020420352248333657	5.235987755982989e-05	-5.93411945678072e-05	0.96529734	46.9405365	0.95438098	0.11855584993317674	0.0167647	0.00057
0.004	0.1094	0.0293	0.00020943951023931956	5.93411945678072e-05	0.0001256637061435917	1.1991545	58.31255722	1.02988617	0.210661110273768	0.0192058	0.00213
0.0031	0.0345	0.0003	0.00038048177693476387	1.7453292519943296e-05	0.00013962634015954637	0.88682693	43.12467194	0.91246869	0.11614464013796312	0.0178578	0.00116
0.0047	-0.0235	0.0187	0.0004904375198104066	2.4434609527920616e-05	0.00021118483949131387	0.81820863	39.78789902	0.87535912	0.08742477796076938	0.016208	0.00053
0.0066	-0.0389	0.027	0.0005235987755982988	3.141592653589793e-05	0.00028797932657906436	0.77672565	37.7706604	0.86108839	0.031446852994181	0.0161195	0.00046
0.0077	-0.0625	0.0356	0.0006056292504420323	-4.886921905584123e-05	0.000296705972839036	0.80235219	39.01683044	0.87268675	0.04185211333477223	0.0155337	0.00032
0.0084	-0.0615	0.0449	0.0005742133239061344	-1.7453292519943296e-05	0.0003944444109507184	0.77456421	37.66555405	0.86145098	0.019028514559173915	0.0142977	0.00027
0.0098	-0.0559	0.0536	0.0005218534463463045	-5.585053606381854e-05	0.00043458698374658803	0.74148601	36.05702591	0.84509384	0.022244984694978737	0.01463	0.00027
0.0086	-0.0488	0.0609	0.0006335545184739417	-9.773843811168246e-05	0.00037524578917878077	0.71459073	34.74916077	0.83284513	0.026246508437165413	0.0137489	0.00023
0.0087	-0.0413	0.0669	0.0006283185307179585	-0.000153588974175501	0.0003892084231947355	0.71321738	34.68237686	0.83442691	0.01735245789178782	0.0138123	0.00023
0.0108	-0.0101	0.0591	0.000752236907609556	-0.00020943951023931956	0.00042760566673861073	0.76658386	37.27748489	0.86004028	0.052008307824964566	0.0131964	0.00024
0.0123	-0.0727	0.041	0.0008848819307611251	-0.0001256637061435917	0.00033684854563490564	0.85071784	41.36875916	0.88652712	0.09755889741755008	0.0127766	0.00014
0.0135	0.0245	0.0526	0.0008709192967451704	-0.0002024581932313422	0.0004380776422505767	0.9308939	45.26756287	0.90802743	0.11959931088596883	0.0138899	0.00026
0.0108	0.2312	0.0401	0.0010768681484805013	-0.000148352986419518	0.0007731808586334879	1.32681298	64.52033997	1.12617241	0.25165786374650334	0.0242333	0.00598
