trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0189347	0.01934
0.0011	-0.0771	0.0216	-0.000312413936106985	-0.00015184364492350666	4.0142572795869576e-05	1.15478325	53.18260956	1.07764964	0.12502000769131805	0.0191991	0.01037
0.0082	-0.0224	0.0237	-0.0004014257279586958	-0.000153588974175501	8.726646259971648e-06	1.02748013	47.319767	0.99491544	0.07000865238198015	0.0194484	0.01
0.0034	0.0569	0.0136	-3.665191429188092e-05	-0.000312413936106985	-2.268928027592628e-05	1.09531605	50.44389725	1.04330877	0.12195073510670984	0.0189019	0.00839
0.0027	0.0831	0.0144	0.0005567600313861911	-0.00016231562043547262	-5.759586531581287e-05	0.91556311	42.16551971	0.95421837	0.06662084231947353	0.0173067	0.00514
0.0048	0.0883	0.0165	0.00024260076602721178	-0.00010995574287564276	4.363323129985824e-05	0.82994467	38.22243118	0.89624446	0.03278741197672403	0.015799	0.00378
0.0084	0.0892	0.0105	0.00029321531433504735	-0.00015707963267948963	0.00017627825445142725	0.83001244	38.22555161	0.89485594	0.02201917306316257	0.015232	0.00334
0.0117	0.1052	0.0162	8.901179185171081e-05	-0.00023911010752322313	0.00040840704496667313	0.87787247	40.42970657	0.91779981	0.0509181393921158	0.0140089	0.00255
0.0205	0.1903	0.0483	0.0003001966313430247	-0.00035081117965086024	0.0009599310885968812	1.08326507	49.88889694	1.00826527	0.16972049776245798	0.0147592	0.00255
0.0154	-0.1455	0.0149	0.0007801621756414653	-0.00039269908169872416	0.0008098327729253688	1.81762457	83.70922852	1.34401315	0.4078975881008908	0.0148313	0.00142
0.0117	-0.2594	0.0178	0.0008970992355250854	-0.00031415926535897925	0.000645771823237902	1.0564245	48.65277863	1.00451882	0.1384768912955416	0.020981	0.0069
0.0142	-0.1887	0.0294	0.0011536626355682519	-0.0003682644721708035	0.0005794493116621174	0.91498619	42.13895035	0.93551129	0.10364955592153878	0.0174001	0.00276
0.0136	-0.0674	0.043	0.0013735741213195373	-0.00042411500823462205	0.0005061454830783556	1.02455235	47.18493271	0.97411525	0.1529532925199433	0.0123496	0.00086
0.0142	0.0035	0.0314	0.0015987215948268059	-0.0003159045946109737	0.0004939281783143952	0.9413504	43.35313034	0.93925865	0.10037875959474386	0.0107316	0.00045
