trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0134312	0.00572
0.0056	-0.1112	-0.001	0.0002199114857512855	4.18879020478639e-05	-0.00017627825445142725	1.14176083	44.50937271	1.06325731	0.13970388211252885	0.0106549	0.00219
0.0057	-0.1594	0.0152	0.000635299847725936	-2.6179938779914945e-05	-0.00027576202181510406	1.01558447	39.59062958	0.99629848	0.09364699850830528	0.00862277	0.0011
0.0016	-0.0968	0.0081	0.0006789330790257941	-1.7453292519943294e-06	-0.0003473205211468716	0.97781408	38.11822128	0.97487413	0.08078131700797729	0.00860518	0.00051
0.0012	-0.0854	-0.0023	0.0004188790204786391	0.00012042771838760874	-0.0005393067388662478	0.99532646	38.80090714	0.98547438	0.05091066619530671	0.00881988	0.00051
0.0019	-0.1457	0.0081	0.0005811946409141118	3.141592653589793e-05	-0.00041713369122664475	1.00054216	39.0042305	0.97799856	0.0900750229963393	0.00786686	0.00036
0.0005	-0.0813	0.008	0.0005462880558742252	-3.4906585039886588e-06	-0.00041713369122664475	0.94678628	36.90866089	0.95410525	0.06939065850398865	0.00830626	0.00044
-0.0016	-0.0212	-0.0011	0.0003316125578789226	1.0471975511965975e-05	-0.000439822971502571	0.95301288	37.15139389	0.96540078	0.08386637061435917	0.0103154	0.00078
0.0051	-0.144	0.0034	0.000582939970166106	-0.00015009831567151235	-0.00014137166941154068	1.11270571	43.37671661	1.0481846	0.1695174502780846	0.00800568	0.00038
0.0048	-0.1087	-0.0063	0.0006859143960337716	-0.00015184364492350666	-0.00013962634015954637	0.92029572	35.87597656	0.94194937	0.05062325421858271	0.00803012	0.00047
-0.0036	-0.0228	-0.0206	0.00016929693744344995	-0.00022165681500327985	-0.000307177948351002	1.074736	41.89653778	1.03421423	0.1462991118430775	0.0110737	0.0018
0.0163	-0.1483	-0.0308	0.00012740903539558605	6.632251157578452e-05	-0.000153588974175501	1.23736417	48.23628998	1.16860234	0.17977281014012148	0.0104397	0.00343
0.0154	-0.0927	-0.0327	0.0008272860654453122	-2.6179938779914945e-05	-0.0002007128639793479	1.12513459	43.86123276	1.08192674	0.1003751685104636	0.00833338	0.00059
0.0028	-0.0014	-0.0261	0.00024085543677521747	-1.2217304763960308e-05	-0.00033684854563490564	1.07744467	42.0021286	1.02760551	0.14732644721708035	0.0120383	0.00216
0.0068	-0.1312	-0.0291	0.0005567600313861911	2.96705972839036e-05	-0.00040666171571467877	1.21782386	47.47454453	1.09815777	0.15818028333693054	0.00887913	0.00062
0.0058	-0.1639	-0.018	0.0007487462491055673	-1.0471975511965975e-05	-0.0004904375198104066	1.00244379	39.07836151	0.97583316	0.06059522973054866	0.00739044	0.00034
0.0041	-0.0946	-0.0167	0.0007749261878854823	-5.4105206811824215e-05	-0.0005305800926062762	0.96422452	37.58845901	0.96558783	0.07779778714378212	0.00776863	0.00026
0.002	0.0131	-0.01	0.0003682644721708035	6.981317007977319e-05	-0.00041713369122664475	1.08384883	42.25178528	1.03538765	0.1487013246992954	0.0118667	0.00177
0.005	-0.1065	-0.0127	0.0005323254218582705	0.00010471975511965978	-0.0005044001538263612	1.17352593	45.74767685	1.0768775	0.13961169986635347	0.00894386	0.00058
0.0038	-0.144	-0.011	0.0007644542123735164	5.235987755982989e-05	-0.0006510078109938849	1.03379023	40.30034637	0.99806872	0.061954816262129966	0.00779486	0.00036
-0.0007	-0.0749	-0.018	0.000645771823237902	2.4434609527920616e-05	-0.0006510078109938849	1.00490856	39.17444992	0.98086615	0.08793038285837619	0.00842524	0.00041
-0.0021	-0.0129	-0.0229	0.0003351032163829112	0.00019547687622336493	-0.0006073745796940267	1.04322648	40.66820145	1.00677778	0.09456720524251466	0.0107393	0.00091
0.002	-0.1541	-0.0213	0.0006422811647339132	0.00017453292519943296	-0.0007487462491055673	1.22606516	47.79581833	1.10121246	0.1703746784393237	0.00801605	0.00063
0.0036	-0.1158	-0.0164	0.0007958701389094143	2.094395102393195e-05	-0.0007086036763096977	0.98422533	38.36815262	0.96911409	0.06216602605734357	0.00777721	0.00042
0.0041	-0.0349	-0.0156	0.0009529497715889039	6.283185307179586e-05	-0.0007435102613495844	1.04872429	40.88251877	1.01710773	0.093893705988362	0.00983673	0.00108
0.0006	-0.0068	-0.0235	0.001192059879112127	0.00010297442586766544	-0.0005532693728822024	1.00403976	39.14057922	1.00029443	0.06297467843932374	0.0116767	0.00281
0.0023	-0.1216	-0.0261	0.001499237827463129	-6.806784082777885e-05	-0.00047123889803846896	1.12971854	44.03992844	1.05430412	0.14711253449450895	0.00909364	0.00144
0.0026	-0.1638	-0.0156	0.0009459684545809266	-9.075712110370512e-05	-0.0005951572749300663	1.09101844	42.5312767	1.06068991	0.0879938515024863	0.00853276	0.00118
-0.0017	-0.0543	-0.0193	0.0005078908123303499	-4.71238898038469e-05	-0.0005113814708343385	1.18114316	46.04462051	1.10367607	0.14577433388230812	0.00973445	0.00064
0.0032	-0.1395	-0.0217	0.0006736970912698113	-8.552113334772214e-05	-0.0005166174585903216	1.02822959	40.08357239	1.00032502	0.102971975511966	0.00790662	0.00041
0.0029	-0.1324	-0.0169	0.000757472895365539	-9.250245035569947e-05	-0.0005323254218582705	0.93466896	36.43629074	0.94363197	0.01752325421858272	0.00758904	0.00032
