trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0473357	0.00237
0.0023	-0.0062	0.0148	0.0003298672286269283	6.981317007977319e-05	-8.726646259971648e-05	0.8103568	40.69533157	0.8404092	0.047647343065320896	0.0455211	0.00175
0.0089	0.0973	-0.0041	-0.0002024581932313422	0.00017976891295541595	1.7453292519943296e-05	0.92214495	46.30922318	0.9087198	0.16635004599267866	0.0497513	0.00219
0.007	-0.057	-0.002	0.00020769418098732522	3.316125578789226e-05	-0.00014660765716752367	0.9779433	49.11136246	0.92507746	0.19434104905368288	0.0458615	0.00182
0.0052	-0.0301	0.0063	0.000445058959258554	-8.726646259971648e-06	-0.00017278759594743863	0.7385487	37.08919907	0.81539292	0.05227163095495039	0.0448827	0.0017
0.0012	0.0972	0.0296	0.0002600540585471551	0.00010821041362364843	-0.00015707963267948963	0.91768116	46.0850563	0.91038126	0.17048249619314843	0.0491186	0.00204
0.0017	-0.0284	0.0006	0.00035081117965086024	0.000153588974175501	-0.0002495820830351891	0.93597442	47.00372696	0.90751865	0.16653190660056283	0.0463681	0.00182
0.0002	-0.1228	-0.0013	0.0009896016858807848	1.3962634015954635e-05	-0.0005201081170943102	0.86885685	43.63314819	0.86597964	0.1502471440224296	0.0422996	0.00165
-0.0021	-0.0015	0.002	0.0007435102613495844	4.363323129985824e-05	-0.00046425758103049166	0.88527393	44.45759583	0.88475183	0.1434806278939461	0.0434354	0.00148
-0.0029	0.025	-0.0115	0.0003316125578789226	1.9198621771937625e-05	-0.0004258603374866164	0.8028245	40.31706619	0.83727529	0.06453647782712289	0.0459261	0.00166
-0.0065	-0.1066	-0.0067	0.0007155849933176752	-7.853981633974481e-05	-0.0006003932626860494	0.91335481	45.86779022	0.8905666	0.1728121899374934	0.0427744	0.00165
-0.0072	0.015	0.006	0.00034208453339088857	-8.203047484373349e-05	-0.0005044001538263612	0.941719	47.29221344	0.89839383	0.15864921136452317	0.0454112	0.0017
-0.0054	0.0107	-0.0056	6.806784082777885e-05	-7.504915783575618e-05	-0.0003944444109507184	0.84251469	42.3102684	0.85864283	0.03724768762233649	0.047815	0.00191
-0.0098	-0.0622	0.0093	0.00041713369122664475	-0.00020420352248333657	-0.0006021385919380437	0.87050229	43.71577835	0.86063637	0.12649571980168856	0.045172	0.00164
-0.0113	0.0701	0.0084	-9.773843811168246e-05	-0.00017278759594743863	-0.00047123889803846896	0.92705756	46.55593109	0.90683947	0.16855938748869004	0.0494224	0.00212
-0.0085	-0.0428	0.0025	0.0001064650843716541	-0.0001361356816555577	-0.0005585053606381855	0.8827529	44.33099365	0.8839088	0.1380060949687467	0.0463121	0.00188
-0.0113	0.0256	0.018	-0.00020420352248333657	-0.0002024581932313422	-0.00041015237421866745	0.82948512	41.65593719	0.8537216	0.11296720524251466	0.0489698	0.00199
-0.0089	-0.0275	0.0022	-4.71238898038469e-05	-0.00020420352248333657	-0.0004328416544945937	0.8242473	41.39289856	0.84070161	0.08037571211037053	0.047282	0.002
-0.0111	-0.0038	0.0174	-0.0001884955592153876	-0.0002181661564992912	-0.0004677482395344803	0.82442802	41.40197372	0.84069578	0.050612044423369085	0.0484232	0.00207
-0.0096	0.0586	0.007	-0.000757472895365539	-0.00015707963267948963	-0.0003211405823669566	0.87661266	44.02263641	0.87710884	0.11313357585687384	0.0512527	0.00247
-0.0104	-0.0647	0.0047	-0.000312413936106985	-0.0002513274122871834	-0.0004537856055185257	0.93981862	47.19677734	0.90862	0.15999758810089085	0.0477527	0.00214
-0.0122	-0.0142	0.0145	-0.0003630284844148205	-0.00033684854563490564	-0.0004677482395344803	0.7830354	39.32327652	0.83276202	0.0696049157835756	0.0477298	0.00212
-0.0154	0.0886	0.023	-0.0010157816246606998	-0.00017278759594743863	-0.0003106686068549907	0.88115925	44.2509613	0.88213127	0.16319468613064175	0.0525842	0.00284
-0.0159	-0.0082	0.0112	-0.0006981317007977319	-0.0002897246558310587	-0.00040666171571467877	0.88054055	44.21989059	0.86944999	0.13562900463031383	0.0495642	0.00239
-0.017	0.0222	0.0186	-0.0006387905062299246	-0.0003473205211468716	-0.0004258603374866164	0.82082075	41.22082138	0.83734609	0.04570678408277789	0.0491483	0.00229
-0.0127	0.1037	0.0054	-0.001054178868204575	-0.00023387411976724014	-0.00026354471705114377	0.87552321	43.96792603	0.88336857	0.13355751918948772	0.0526127	0.00272
-0.0101	-0.0268	0.0081	-0.000619591884457987	-0.00033335788713091696	-0.0003787364476827695	0.94964439	47.69021988	0.91765604	0.1682631240870945	0.0483838	0.0022
-0.0139	0.0161	0.0149	-0.0005759586531581287	-0.000460766922526503	-0.00039269908169872416	0.78623259	39.48383713	0.82712856	0.06275024503556995	0.048591	0.00216
-0.0115	0.111	0.0194	-0.001244419756671957	-0.00024609142453120044	-0.00017278759594743863	0.91341853	45.87099075	0.88324504	0.15695240436302083	0.0538633	0.00305
-0.0118	-0.0224	0.0176	-0.0008133234314293575	-0.000296705972839036	-0.00029845130209103034	0.95913863	48.16701126	0.92077111	0.1658687289847013	0.0497878	0.00239
-0.0166	0.0389	0.0289	-0.0009023352232810684	-0.00034033920413889426	-0.00034208453339088857	0.83208853	41.78667831	0.8550291	0.08621391272257135	0.0500103	0.00245
-0.015	0.0765	0.0201	-0.0011850785621041497	-0.0003001966313430247	-0.00017976891295541595	0.82410645	41.38582611	0.85196809	0.07226007660272117	0.0519755	0.00284
-0.0182	-0.0197	0.0208	-0.0007417649320975902	-0.0004363323129985824	-0.00041015237421866745	0.8689003	43.6353302	0.87145281	0.1405916386462684	0.0485089	0.00234
-0.0197	0.0921	0.0259	-0.0012845623294678264	-0.00035081117965086024	-0.00028274333882308137	0.92730117	46.56816483	0.89007923	0.15618637830567722	0.0530774	0.00305
-0.0208	-0.0048	0.0133	-0.0008779006137531476	-0.0004363323129985824	-0.00039968039870670147	0.90486568	45.44147491	0.88919486	0.14105599544730107	0.049574	0.00236
-0.0243	0.0324	0.0214	-0.0008674286382411819	-0.0005445427266222308	-0.00045553093477052	0.82697636	41.52994919	0.85095271	0.05752664625997162	0.0495744	0.00245
-0.0205	0.0783	0.0126	-0.0012269664641520136	-0.00042760566673861073	-0.000317649923862968	0.83194405	41.77942276	0.85557997	0.08921779483510017	0.0520371	0.00273
-0.0201	-0.0119	0.0133	-0.0006998770300497262	-0.00045902159327450867	-0.0005201081170943102	0.87337059	43.85982132	0.87043795	0.12934817769347637	0.0478262	0.00235
-0.0224	0.089	0.0303	-0.0012880529879718153	-0.0003682644721708035	-0.00039968039870670147	0.91622341	46.01184845	0.89293237	0.1601680398706701	0.0528042	0.00292
-0.0216	0.0223	0.0178	-0.0010035643198967395	-0.00040666171571467877	-0.000460766922526503	0.86232895	43.30532074	0.87267725	0.09919862177193761	0.0495749	0.00248
-0.0234	0.0171	0.0286	-0.0008429940287132613	-0.00040317105721069014	-0.0005567600313861911	0.79839492	40.09461594	0.83346035	0.030802702927357747	0.0496699	0.00235
-0.0215	0.0884	0.034	-0.0013421581947836393	-0.0002530727415391778	-0.0003769911184307752	0.85064632	42.71863174	0.84917748	0.12005156973486532	0.0528861	0.00293
-0.0245	0.1148	0.0001	0.00021467549799530252	-9.42477796076938e-05	-0.0004188790204786391	1.22006452	61.27045441	0.97628807	0.1511773278379145	0.0464478	0.00203
-0.0307	0.2532	-0.0082	-0.0002600540585471551	0.00012740903539558605	-0.0003577924966588376	1.20058167	60.29204559	1.00830831	0.1907736447682769	0.051388	0.00292
-0.0274	0.1264	-0.016	-0.0006841690667817771	0.00015009831567151235	-0.0003193952531149623	0.95433307	47.92567825	0.90460566	0.16216007660272116	0.0504823	0.00234
-0.0312	-0.0156	-0.0081	-0.0001605702911834783	-3.490658503988659e-05	-0.0006003932626860494	1.00709796	50.57548141	0.948369	0.20318008429403928	0.0457319	0.00161
-0.0339	-0.0177	-0.0055	-9.42477796076938e-05	-0.0001605702911834783	-0.0007435102613495844	0.84744036	42.55763245	0.85511707	0.024155160819145562	0.0440266	0.00148
-0.0309	0.0926	0.0145	-0.0008220500776893293	-0.00015184364492350666	-0.0005427973973702365	0.97439909	48.93337631	0.92463716	0.18016209041604775	0.0495757	0.00212
-0.0251	0.0797	-0.0029	-0.000598647933434055	-0.00018675022996339323	-0.0005131268000863328	0.85033268	42.70288086	0.86566918	0.05049896632895323	0.0488017	0.00187
-0.0264	0.0684	0.0118	-0.00022689280275926284	-0.00030368728984701333	-0.0006387905062299246	0.83004069	41.68383789	0.84840262	0.05801779483510018	0.0464738	0.00164
-0.0264	0.1901	0.0129	-0.0008726646259971648	-0.0002513274122871834	-0.0004991641660703782	0.94607627	47.5110321	0.90748483	0.16468790204786393	0.052498	0.00274
-0.0257	0.0578	0.0059	-0.0003612831551628262	-0.00033684854563490564	-0.000661479786505851	0.94775236	47.5952034	0.90811429	0.17796091123087668	0.048196	0.00179
-0.0291	0.119	0.02	-0.0006492624817418905	-0.0003525565089028545	-0.0006789330790257941	0.84226775	42.29786682	0.85952151	0.09475702911834781	0.0501941	0.00224
-0.0237	0.0968	0.0007	-0.0006579891280018621	-0.0003001966313430247	-0.0006021385919380437	0.81757259	41.05770111	0.84983244	0.05379405054537759	0.0497118	0.0022
-0.0272	0.0019	0.007	-0.0003647738136668148	-0.00042236967898262774	-0.0007417649320975902	0.87456036	43.91957092	0.87367913	0.13245073510670985	0.0467868	0.00166
-0.0285	0.0773	0.012	-0.0008587019919812101	-0.0003525565089028545	-0.0006126105674500097	0.88375705	44.38142014	0.86358535	0.11634478565208745	0.0498713	0.00219
-0.0298	-0.0217	0.0036	-0.0003961897402027128	-0.0005201081170943102	-0.0007661995416255106	0.90597045	45.49695587	0.88559944	0.14788264170727267	0.0464562	0.00166
-0.0328	0.0779	0.0202	-0.0009459684545809266	-0.000486946861306418	-0.0007068583470577034	0.90635407	45.51622009	0.89574099	0.1513140582366957	0.0500378	0.00227
-0.0328	0.0241	0.0099	-0.0006736970912698113	-0.0005532693728822024	-0.0007661995416255106	0.83619654	41.99297714	0.85406485	0.08399675347273536	0.0481012	0.00194
-0.0358	0.0525	0.0218	-0.0006300638599699529	-0.0005916666164260777	-0.0008220500776893293	0.81831861	41.09516525	0.83912752	0.050194050545377615	0.0483877	0.00209
-0.0338	0.105	0.0092	-0.0008639379797371932	-0.0005899212871740833	-0.0007033676885537148	0.84984189	42.6782341	0.85752085	0.08481509190774246	0.0502589	0.00235
-0.0339	0.0359	0.0039	-0.0004258603374866164	-0.0006859143960337716	-0.0008761552845011534	0.8198297	41.17105103	0.84508288	0.1098429173528852	0.0469633	0.00173
-0.0373	0.1066	0.0127	-0.0006161012259539982	-0.0006824237375297829	-0.0008325220532012951	0.82254678	41.30749893	0.84760002	0.09476823891356145	0.048855	0.00209
-0.0372	0.1649	-0.0012	-0.0002705260340591211	-0.0004415683007545654	-0.0005096361415823442	0.92417544	46.41119385	0.89092729	0.11776582701445226	0.0496517	0.00236
-0.0474	0.1395	-0.0109	0.0010088003076527223	-0.0001186823891356144	-0.0006736970912698113	1.01814282	51.13014221	0.92355268	0.13361366015091303	0.0432129	0.00169
-0.041	0.1814	-0.001	0.00046425758103049166	-4.886921905584123e-05	-0.0006213372137099814	0.82711554	41.53693771	0.84048148	0.09153578871309168	0.0465305	0.00198
-0.0316	0.0392	-0.0057	0.000619591884457987	-0.0001308996938995747	-0.0004956735075663896	0.9555552	47.98705292	0.91124345	0.174451424220741	0.0428162	0.00123
-0.035	0.1079	0.0066	0.00043458698374658803	-0.00014486232791552936	-0.0005078908123303499	0.84207374	42.28812408	0.85851367	0.09495924197456568	0.044049	0.00136
-0.0312	0.075	-0.0098	0.0004363323129985824	-0.0001832595714594046	-0.0005323254218582705	0.83295554	41.83021927	0.85034999	0.05632885911618951	0.042565	0.0012
-0.0298	0.043	0.0056	0.0006649704450098395	-0.0003159045946109737	-0.0006894050545377602	0.8000567	40.17807007	0.83665998	0.07471813939211577	0.0418644	0.00101
-0.0308	0.1846	0.0105	7.853981633974481e-05	-0.00023212879051524583	-0.000577703982410123	0.921009	46.25217819	0.90436013	0.18659537524467296	0.0478758	0.0018
