trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0371418	0.02246
0.0005	-0.0715	0.0109	0.0004572762640225143	-3.490658503988659e-05	-0.0001675516081914556	1.1206001	46.18967056	1.05061991	0.11588672286269285	0.0400336	0.02459
-0.0039	-0.0008	0.0167	0.0005113814708343385	-0.00015009831567151235	-0.00019024088846738194	1.00156891	41.28335953	0.97817181	0.0904993108859688	0.035981	0.01762
-0.0035	0.0763	0.0142	9.075712110370512e-05	-4.0142572795869576e-05	-5.4105206811824215e-05	1.05317187	43.41036987	1.0118163	0.1133357887130917	0.0325208	0.01062
0.0003	-0.0451	0.0086	0.0003525565089028545	-0.00013962634015954637	-0.0003682644721708035	1.1236819	46.31669998	1.04537572	0.16457212102609023	0.0374997	0.01828
0.0019	-0.0023	0.0165	0.0001972222054753592	-0.0001937315469713706	-0.000450294947014537	0.95169413	39.22758865	0.94375561	0.06687349925415265	0.0349893	0.0139
-0.0047	0.0829	0.0384	-0.0005602506898901797	-0.00010821041362364843	-0.0003193952531149623	1.03136218	42.51139832	0.99959232	0.1623946861306418	0.0304152	0.00747
-0.0106	-0.054	0.0324	-0.0005340707511102648	-4.886921905584123e-05	-0.0006510078109938849	1.11810541	46.08684158	1.04383376	0.16965668456133223	0.0341765	0.01334
-0.0227	0.0102	0.0562	-0.0011501719770642632	-6.981317007977319e-05	-0.0006736970912698113	1.00710976	41.51174927	0.98346925	0.13308672286269285	0.0294836	0.00784
-0.0219	0.0196	0.0467	-0.0012374384396639797	7.67944870877505e-05	-0.0006108652381980154	0.97682732	40.26354599	0.96170053	0.0345352986419518	0.0291704	0.00732
-0.0279	-0.0746	0.0434	-0.0008447393579652555	-0.00011170107212763708	-0.0008150687606813518	1.04363275	43.01717758	1.00558213	0.14276990816987242	0.0330456	0.01299
-0.0332	0.0368	0.0604	-0.0011379546723003027	-2.268928027592628e-05	-0.0007417649320975902	1.05140591	43.33757782	1.00140771	0.15647654673852598	0.0275943	0.00627
