trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0424102	0.03818
-0.0035	-0.0114	-0.0008	0.0004206243497306334	-0.00023561944901923448	-0.00032812189937493397	1.03718495	43.7220726	0.97641694	0.06491828490624009	0.0418019	0.03762
-0.0032	0.0868	0.0056	0.0002181661564992912	-0.00016929693744344995	8.37758040957278e-05	1.10576475	46.61302185	1.04137244	0.13893392041388944	0.0401732	0.03037
0.0009	0.0857	-0.0009	-4.71238898038469e-05	-4.18879020478639e-05	0.00022863813201125715	0.98810631	41.65318298	0.9699485	0.03857807048071268	0.0399762	0.02905
-0.0088	-0.026	-0.0093	0.0006108652381980154	-0.0004014257279586958	-0.00024085543677521747	1.14617383	48.31644821	1.06198173	0.20415102613495845	0.0426298	0.03867
-0.0096	0.0121	-0.0193	0.0008377580409572782	-0.0003874630939427412	-0.0004049163864626844	1.03029633	43.43168259	0.95680435	0.06914581932313421	0.0419023	0.03542
-0.0113	0.0582	-0.0071	0.0005567600313861911	-0.0002478367537831948	-0.00032463124087094524	1.03805697	43.75883102	0.97202297	0.08504547476611862	0.0402455	0.031
-0.0086	0.0412	-0.0062	0.0003089232776029963	-9.599310885968811e-05	-0.0002443460952792061	1.01022351	42.58552551	0.96638726	0.04459827721492203	0.0402902	0.03083
-0.0128	-0.0321	-0.0078	0.0007086036763096977	-0.0003054326190990077	-0.0005375614096142535	1.06523633	44.9045639	0.99110842	0.12421676116405345	0.0427549	0.03761
-0.0164	-0.0028	-0.0073	0.0006719517620178169	-0.00029321531433504735	-0.0006946410422937432	1.02391148	43.16253281	0.95348008	0.043697442586766555	0.0409421	0.03334
-0.0085	0.0796	0.0034	-8.726646259971648e-06	-3.141592653589793e-05	-0.0004939281783143952	1.08095551	45.56719971	1.02697905	0.15815953300281427	0.0382097	0.02554
-0.0108	-0.0207	-0.0038	0.00013439035240356338	-0.00012740903539558605	-0.0007941248096574199	1.11838984	47.14522552	1.0243272	0.1367653369433124	0.040165	0.03196
-0.0156	-0.0107	-0.0046	0.00019024088846738194	-0.0002007128639793479	-0.0010245082709206715	0.99893022	42.10945892	0.94641447	0.033576891295541596	0.0389182	0.02949
-0.0193	0.0305	-0.0026	0.00020594885173533088	-0.00016231562043547262	-0.0010454522219446034	1.01386917	42.73920441	0.95615481	0.05065245789178781	0.0376445	0.02706
-0.0187	0.0888	0.0063	-0.00034033920413889426	-9.42477796076938e-05	-0.0008621926504851988	1.02806449	43.33760452	0.98431232	0.10768077340807045	0.0352928	0.02096
-0.0198	-0.0059	0.0023	-0.0002530727415391778	-0.0001361356816555577	-0.0010943214410004448	1.09165442	46.01820755	1.00510587	0.11786415775814132	0.0371855	0.02612
-0.0161	0.0194	-0.0026	-0.0002705260340591211	5.235987755982989e-05	-0.0011397000015522971	1.01436925	42.76028442	0.94503747	0.04646637061435916	0.0358545	0.02405
-0.0142	0.0369	0.0045	-0.0005637413483941684	-3.141592653589793e-05	-0.0011414453308042916	0.98419929	41.48848343	0.94695046	0.04543682238413848	0.0349523	0.02131
-0.0226	0.0697	0.0185	-0.0010925761117484504	-0.00014660765716752367	-0.001064650843716541	1.03034472	43.43372345	0.97424114	0.09124104905368291	0.0332903	0.01698
-0.032	-0.0154	0.0172	-0.000783652834145454	-0.00027576202181510406	-0.0013735741213195373	1.09986055	46.36413574	1.0044009	0.13315004599267863	0.034192	0.02151
-0.034	0.0457	0.0302	-0.001048942880448592	-0.0001291543646475804	-0.00124965574442794	1.05206227	44.34921646	0.9808295	0.10289080401811296	0.0317612	0.01726
-0.0324	0.0426	0.0195	-0.0012793263417118436	-0.0001605702911834783	-0.0012252211349000194	1.00273597	42.26988983	0.94404107	0.02971169986635351	0.0319465	0.01664
-0.0378	-0.0157	0.0211	-0.0010367255756846318	-0.00016406094968746698	-0.001541125729510993	1.049245	44.23045731	0.96746	0.09339980095710872	0.0326799	0.01961
-0.0414	0.0777	0.0278	-0.0014765485471872027	-0.00020594885173533088	-0.0013316862192716734	1.10187054	46.44886398	1.01876134	0.13825751918948775	0.0296502	0.01361
-0.035	0.0227	0.0169	-0.001335176877775662	-0.0002565634000431664	-0.0013945180723434693	1.03880024	43.79016495	0.96564005	0.0850409035395586	0.031274	0.0163
-0.0382	0.0134	0.0192	-0.001228711793404008	-0.0001972222054753592	-0.0015132004614790836	1.02373695	43.15517807	0.95069098	0.02902443340375377	0.031199	0.01717
-0.0391	0.0823	0.0186	-0.001762782544514273	-0.00017802358370342162	-0.0013700834628155487	1.04696202	44.13422012	0.98377864	0.10521931857728688	0.0286527	0.01243
-0.0378	-0.004	0.0135	-0.0013281955607676848	-0.00019547687622336493	-0.0015446163880149814	1.08677995	45.81272888	0.99809973	0.1240286600732982	0.0313667	0.01782
-0.0386	0.0906	0.0315	-0.0019408061282176943	-4.537856055185256e-05	-0.0013491395117916165	1.15393388	48.64356995	1.03773086	0.16130928796724436	0.0281079	0.01161
-0.0379	0.0384	0.0188	-0.0016632987771505957	-0.0001012290966156711	-0.0013980087308474581	1.04029346	43.85311127	0.96988762	0.08471135530933793	0.0296363	0.01441
-0.0424	0.0184	0.0217	-0.001387536755335492	-0.00019198621771937622	-0.0015393804002589986	1.03179896	43.49502945	0.95497855	0.052794540616517456	0.0303802	0.01601
-0.0372	0.0835	0.0266	-0.0019687313962496035	-5.061454830783555e-05	-0.0013788101090755204	1.06819284	45.02919388	0.997444	0.11935683007545651	0.0281008	0.01136
-0.0418	-0.004	0.0196	-0.0014765485471872027	-0.00024260076602721178	-0.001673770752662562	1.09189498	46.02834702	0.99804534	0.14805648551844094	0.0308621	0.01634
-0.0456	0.0539	0.0325	-0.001780235837034216	-0.00015184364492350666	-0.0015341444125030156	1.0610702	44.72894287	0.9770958	0.10130353755551325	0.0282062	0.01272
-0.0464	0.0422	0.0246	-0.0018552849948699724	-0.00017104226669544429	-0.001583013631558857	1.02199364	43.08168793	0.95458144	0.02755584993317677	0.0282003	0.01277
-0.0458	0.0016	0.0243	-0.0014556045961632708	-0.00022340214425527416	-0.0017156586547104257	1.03696823	43.7129364	0.95547855	0.07073426497090503	0.0301338	0.0162
-0.046	0.0956	0.0315	-0.0021135937241651332	-9.075712110370512e-05	-0.0015358897417550098	1.15079355	48.51119232	1.02924977	0.14992015320544239	0.0270009	0.0101
-0.0446	0.0221	0.0227	-0.0016982053621904826	-0.0001972222054753592	-0.001668534764906579	1.08784354	45.85756302	0.99398658	0.1164249234748937	0.0290979	0.01412
-0.0474	0.0481	0.0295	-0.001748819910498318	-0.0002251474735072685	-0.001689478715930511	1.03393662	43.58514023	0.95386674	0.04057418836818382	0.0281643	0.01247
-0.0445	0.0964	0.0258	-0.0022410027595607188	-0.00014660765716752367	-0.0016179202165987434	1.06590259	44.93265152	0.98063952	0.08701405823669568	0.026526	0.00919
-0.047	0.0198	0.0272	-0.001891936909161853	-0.0002897246558310587	-0.001912880860185785	1.09888053	46.32282257	0.99139804	0.11985717463247211	0.0279355	0.01271
-0.0493	0.0938	0.0263	-0.002288126649364566	-0.00021642082724729686	-0.0018151424220741027	1.1130836	46.92154312	0.99941655	0.10556160034490784	0.025738	0.00867
-0.0511	0.0354	0.0215	-0.0020682151636132805	-0.0003089232776029963	-0.002015855286053451	1.09270585	46.06253052	0.99365212	0.09065634000431667	0.0271676	0.01143
