trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0181457	0.01122
-0.0004	0.0589	0.0226	-0.0007801621756414653	9.075712110370512e-05	0.0002844886680750757	1.12178218	46.19253159	1.03373936	0.13967039824101232	0.0165419	0.00738
-0.0019	-0.0424	0.0216	-0.0004974188368183839	-6.9813170079773176e-06	8.552113334772214e-05	1.17515051	48.39012146	1.04645706	0.13277246558310588	0.0174665	0.00816
0.002	-0.0883	0.0191	-0.00015009831567151235	8.552113334772214e-05	-0.00015707963267948963	1.08826137	44.8122139	0.99814084	0.08642118687648914	0.017541	0.00907
0.0029	-0.0364	0.0116	-0.00016406094968746698	0.00016406094968746698	-0.0001291543646475804	1.04897535	43.19450378	0.97547062	0.06632138591938043	0.0163328	0.00691
0.001	-0.0038	0.0263	-0.0003769911184307752	0.0002495820830351891	5.93411945678072e-05	1.04172981	42.89614868	0.95948254	0.0735473430653209	0.0160441	0.00577
-0.0005	0.0132	0.029	-0.0005707226654021458	0.0001884955592153876	0.0001308996938995747	1.05145943	43.29679489	0.96464365	0.037518828506146976	0.0160932	0.00564
-0.0017	-0.0486	0.0177	-0.000322885911618951	0.00011693705988362007	-0.00018500490071139895	1.10666883	45.57019424	0.99138242	0.1060649923862968	0.0172673	0.00649
-0.0026	-0.0049	0.0224	-0.00034906585039886593	0.0001361356816555577	-8.37758040957278e-05	1.06541598	43.87149429	0.9667878	0.05663038285837618	0.0161394	0.00563
-0.0006	0.0362	0.0279	-0.0007819075048934597	0.0002024581932313422	0.00012042771838760874	1.08039808	44.48842239	0.98709608	0.08376838442768576	0.015398	0.00541
-0.0057	-0.0507	0.0186	-0.00034557519189487725	2.792526803190927e-05	-0.00018500490071139895	1.13516629	46.74365616	1.02030878	0.14711489286485113	0.0161202	0.006
-0.0049	-0.0318	0.0143	-0.000307177948351002	2.792526803190927e-05	-0.00023561944901923448	1.05026007	43.24740601	0.95332036	0.028450589592585535	0.0158882	0.00568
-0.0064	-0.0001	0.0272	-0.0005183627878423159	0.00015533430342749534	-4.18879020478639e-05	1.06578827	43.88682556	0.9640258	0.07271627109291354	0.0150201	0.00483
-0.0072	0.0023	0.0275	-0.000705113017805709	0.00014486232791552936	9.599310885968811e-05	1.08320129	44.60385513	0.97094682	0.02025516081914556	0.0156404	0.00523
-0.0078	-0.0526	0.02	-0.00042935099599060504	-1.7453292519943294e-06	-0.00023387411976724014	1.12059069	46.14346695	0.99002035	0.1006118453804778	0.0160801	0.00566
-0.0077	-0.0218	0.0245	-0.0005393067388662478	6.806784082777885e-05	-0.0001308996938995747	1.0666666	43.92299271	0.96036622	0.04953716694115407	0.0150067	0.00473
-0.0078	0.009	0.0297	-0.0009093165402890458	0.00024085543677521747	9.075712110370512e-05	1.06372941	43.80204391	0.97179274	0.07432271061867582	0.0148299	0.00479
