trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0097068	0.00319
0.0003	-0.0839	-0.0063	0.0003089232776029963	7.853981633974481e-05	-0.00013439035240356338	1.1926415	48.81773758	1.04911572	0.11659267231731522	0.00863647	0.00153
0.004	-0.1183	-0.0084	0.0005131268000863328	0.00010821041362364843	-0.00023212879051524583	1.12827659	46.18312454	1.01730763	0.056780627893946126	0.00768012	0.00089
0.0033	-0.0532	-0.0144	0.00029321531433504735	0.00014660765716752367	-0.00014486232791552936	1.13369226	46.40480042	1.01585165	0.08907875959474387	0.00739223	0.00067
0.0039	-0.002	-0.0122	-0.0002583087292951608	0.00015707963267948963	1.0471975511965975e-05	1.14325428	46.7961998	1.00919447	0.08986651612848345	0.00881416	0.00101
0.0107	-0.081	-0.0264	-0.00010297442586766544	0.0002199114857512855	-3.490658503988659e-05	1.13355958	46.3993721	1.00311245	0.1131772358525572	0.00789368	0.00043
0.009	-0.1063	-0.0351	0.00028099800957108706	0.00012042771838760874	-8.028514559173915e-05	1.09838426	44.95955658	0.97097588	0.062141738167714095	0.00756484	0.00057
0.0073	-0.0508	-0.034	0.00045553093477052	9.075712110370512e-05	-0.0001605702911834783	1.09681058	44.8951416	0.98731391	0.0725244334037538	0.0071848	0.00033
0.0069	0.0099	-0.019	0.00013264502315156904	6.108652381980153e-05	7.330382858376184e-05	1.14399171	46.82638168	1.00315343	0.10542153143350472	0.00933403	0.00086
0.0137	-0.0685	-0.0275	0.00017976891295541595	0.00023212879051524583	-3.141592653589793e-05	1.16542041	47.7035141	1.01668899	0.10984429558094753	0.00755727	0.00039
0.0136	-0.0958	-0.029	0.00047822021504644627	0.0002583087292951608	-0.00015009831567151235	1.05897677	43.34651184	0.96319634	0.051065681500327975	0.0065946	0.0003
0.0123	-0.0578	-0.0349	0.0005532693728822024	0.0003961897402027128	-0.0001012290966156711	1.07323039	43.92995071	0.96341434	0.05828996938995748	0.00707442	0.00027
0.0078	0.0075	-0.023	0.0002495820830351891	0.00037350045992678646	6.9813170079773176e-06	1.09538376	44.83673859	1.0000647	0.1034293491873294	0.00805122	0.00078
0.018	-0.074	-0.0182	0.00017627825445142725	0.0005183627878423159	0.00019024088846738194	1.13431644	46.43035126	1.01186683	0.1165712863979348	0.00767684	0.00055
0.025	-0.1434	-0.0325	0.0005602506898901797	0.0005201081170943102	0.00020943951023931956	1.13816988	46.58808136	1.01334767	0.1109458193231342	0.00719196	0.00031
0.0308	-0.1179	-0.0435	0.0007679448708775049	0.0005811946409141118	0.00016406094968746698	1.07147169	43.85795975	0.97477283	0.05800796326794896	0.00691807	0.00029
0.0292	-0.0874	-0.0419	0.0008621926504851988	0.0006370451769779302	0.0001361356816555577	1.06710553	43.67924118	0.96093219	0.04260117918517108	0.00697744	0.00029
0.0261	-0.0187	-0.0286	0.0005567600313861911	0.0007033676885537148	0.00028797932657906436	1.10736799	45.32728577	1.00247506	0.11127993877991496	0.00782555	0.00051
0.03	-0.0958	-0.0318	0.0007871434926494425	0.0007347836150896127	0.0003473205211468716	1.12852752	46.19339752	1.00202681	0.10025702911834782	0.00720459	0.00052
0.031	-0.106	-0.0371	0.0010192722831646884	0.0007225663103256524	0.0002530727415391778	1.07967436	44.19371414	0.9590525	0.033429693744345	0.0067839	0.00027
0.0323	-0.0634	-0.0396	0.001001818990644745	0.0007661995416255106	0.0003106686068549907	1.03856599	42.51105118	0.9568278	0.05233411945678072	0.00697905	0.00024
0.0251	-0.014	-0.0199	0.00045553093477052	0.0008255407361933179	0.0003961897402027128	1.07759583	44.10863495	0.97814157	0.11085751918948772	0.00821662	0.00056
0.0261	-0.0712	-0.0243	0.0006038839211900379	0.000731292956585624	0.00039968039870670147	1.09513474	44.82654572	0.98651319	0.07490457122656004	0.00793147	0.00041
0.0283	-0.1299	-0.0306	0.0009424777960769379	0.0006597344572538566	0.00021467549799530252	1.10792363	45.35002899	0.99284461	0.0969578637465033	0.00701952	0.00026
