trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0171249	0.00807
0.0002	0.0902	0.0194	-0.0006300638599699529	0.00012042771838760874	0.0005166174585903216	1.16943955	48.75556946	1.055279	0.17315545184739417	0.0160688	0.00432
0.0028	0.0353	0.018	-0.0005462880558742252	0.0001239183768915974	0.0003001966313430247	1.10576749	46.10099411	1.00049852	0.07408436449235067	0.0162899	0.00474
0.0019	0.0453	0.0306	-0.000710349005561692	3.141592653589793e-05	0.0003473205211468716	1.06606758	44.44585037	0.9718406	0.038684364492350666	0.0150633	0.00359
0.0016	0.1059	0.04	-0.0011571532940722405	8.028514559173915e-05	0.0006894050545377602	1.09755981	45.75880432	1.00264564	0.11218790204786391	0.0150883	0.00272
-0.0051	0.0249	0.0316	-0.0008587019919812101	4.537856055185256e-05	0.00012217304763960306	1.12267983	46.80609131	1.01394847	0.14112949470145367	0.0144669	0.00298
-0.0088	0.088	0.0508	-0.0013980087308474581	0.0001186823891356144	0.0004014257279586958	1.10405016	46.02939606	1.00068353	0.13059316238845511	0.0136408	0.00155
-0.0083	0.065	0.043	-0.001296779634231787	4.71238898038469e-05	0.0003822271061867582	1.0636276	44.34412003	0.96836377	0.040899310885968806	0.0138515	0.00178
-0.012	0.0395	0.0522	-0.0014137166941154068	-2.96705972839036e-05	0.00023561944901923448	1.05737031	44.08324814	0.96209117	0.05541696020694471	0.0127482	0.00127
-0.009	0.0987	0.0636	-0.0017994344588061536	-2.4434609527920616e-05	0.000609119908946021	1.08888733	45.39723587	0.99253621	0.1118227106186758	0.0128993	0.00106
-0.0152	0.0538	0.0486	-0.0018744836166419098	-0.00010471975511965978	0.0001012290966156711	1.08015907	45.03334045	0.9794469	0.09926125578789226	0.0119907	0.00075
-0.0203	0.0771	0.0584	-0.002155481626212997	-0.00013788101090755203	0.00010995574287564276	1.04124534	43.4109726	0.95474138	0.05434429558094757	0.0115809	0.00058
-0.0196	0.1106	0.0688	-0.002562143341927676	-0.00010821041362364843	0.0002251474735072685	1.07671022	44.88955307	0.98286344	0.07217620218151041	0.0110794	0.0004
-0.0211	0.0455	0.064	-0.0023649211364523163	-4.363323129985824e-05	-0.0001675516081914556	1.07863903	44.9699707	0.98651915	0.10412492347489372	0.0102661	0.00025
-0.0238	0.1091	0.0795	-0.0026302111827554544	-6.45771823237902e-05	5.759586531581287e-05	1.09049451	45.46424103	0.98950328	0.10736907354171692	0.0103707	0.00035
-0.0258	0.1065	0.0707	-0.0027192229746071652	-0.00010471975511965978	-3.141592653589793e-05	1.06615734	44.44959259	0.96916697	0.024308307824964567	0.0100333	0.00026
-0.0285	0.0674	0.0653	-0.002621484536495483	-0.00017278759594743863	-0.00022340214425527416	1.0720588	44.69563293	0.96618472	0.06508962483294187	0.00981051	0.00026
-0.0282	0.1288	0.0766	-0.0029914943379182805	-8.203047484373349e-05	-1.0471975511965975e-05	1.08275092	45.14139938	0.97924574	0.10668485456349056	0.00994891	0.00025
-0.0313	0.0677	0.0686	-0.0026878070480712674	-0.000158824961931484	-0.00031415926535897925	1.08501399	45.23574829	0.98828295	0.10640845333908884	0.00992501	0.00026
-0.0332	0.1123	0.0812	-0.002963569069886372	-0.0001675516081914556	-0.0002670353755551324	1.07859683	44.96821213	0.96707207	0.07568062789394614	0.00934577	0.00026
-0.0301	0.1451	0.0963	-0.0033300882128051803	-8.203047484373349e-05	-2.96705972839036e-05	1.06456006	44.38299561	0.96871467	0.08547025272688796	0.0103433	0.0003
-0.0353	0.0783	0.0793	-0.0031084313978019013	-0.00023387411976724014	-0.000460766922526503	1.10809195	46.19790268	0.99230533	0.12922983925846923	0.00931317	0.00023
-0.0359	0.1194	0.083	-0.003419100004656891	-0.0002897246558310587	-0.0003316125578789226	1.04634094	43.6234169	0.96455494	0.07018367537831947	0.00889671	0.00014
-0.0348	0.1471	0.0908	-0.0039235001584832525	-0.00024609142453120044	-0.00011170107212763708	1.08408988	45.19722366	0.97784061	0.07499724354387524	0.00961477	0.00028
-0.0416	0.0987	0.0843	-0.004071853144902771	-0.0004014257279586958	-0.0005009094953223725	1.07909608	44.98902512	0.97134491	0.09634478565208747	0.00852722	0.00018
-0.0415	0.1619	0.1065	-0.004612905213021013	-0.0003473205211468716	-0.0001675516081914556	1.10397041	46.02606964	0.98834075	0.13192575810304916	0.00937867	0.00027
-0.043	0.1305	0.0902	-0.004499458811641381	-0.00039968039870670147	-0.0003822271061867582	1.06469893	44.38878632	0.96442062	0.06822408884673817	0.00898266	0.0002
-0.0438	0.1219	0.0863	-0.0042655846918741415	-0.000445058959258554	-0.00048520153205442357	1.03691709	43.23052216	0.94588899	0.0324113553093379	0.00876313	0.00012
-0.0418	0.1815	0.1007	-0.004644321139556911	-0.0003473205211468716	-0.00020420352248333657	1.06596529	44.44158173	0.96960856	0.11387364476827697	0.00952172	0.00035
-0.0436	0.1116	0.087	-0.004305727264670011	-0.00033684854563490564	-0.0005235987755982988	1.09160829	45.51067734	0.98284257	0.11882305517569137	0.00885814	0.00028
-0.0415	0.1658	0.103	-0.0045640359939651725	-0.000322885911618951	-0.00032637657012293966	1.09338701	45.58483505	0.97560411	0.09577467843932377	0.00917095	0.00029
-0.0384	0.1644	0.1017	-0.004565781323217166	-0.0003577924966588376	-0.00018151424220741024	1.04557872	43.59163666	0.95836919	0.014875712110370504	0.00950509	0.00035
