trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0182368	0.00877
-0.002	0.0249	0.0151	-0.0001605702911834783	0.00014486232791552936	0.00013962634015954637	0.99497998	40.38179779	0.98836856	0.0642529479629277	0.0189506	0.00532
-0.0064	-0.0031	0.0133	0.00017976891295541595	0.000874409955249159	-0.00048171087355043494	1.15004241	46.67508698	1.07357581	0.11876120225912525	0.0212249	0.00794
-0.0035	0.004	0.0568	0.00041538836197465044	0.0007906341511534313	-6.981317007977319e-05	1.15027714	46.68461609	1.08499159	0.09006464782928118	0.02068	0.00741
0.0045	-0.0816	0.0318	0.0006510078109938849	0.0008482300164692441	0.00013962634015954637	1.06715322	43.31098557	1.04087678	0.14373274122871832	0.0191953	0.00591
0.0045	-0.0441	0.0425	0.0007888888219014368	0.0007679448708775049	0.000307177948351002	0.97545701	39.58944702	0.96653441	0.06748588823453736	0.0174476	0.00472
0.0087	-0.0827	0.0213	0.0007609635538695277	0.0007208209810736582	0.0003874630939427412	0.97334445	39.50370789	0.95834829	0.07176671517137476	0.0169449	0.00448
0.0073	-0.026	0.0419	0.0006510078109938849	0.0007243116395776468	0.00048520153205442357	1.00130248	40.63840103	0.97844332	0.08925924197456568	0.0174013	0.00456
0.0077	-0.0643	0.0289	0.000736528944341607	0.0006876597252857658	0.0004188790204786391	0.96861696	39.31184006	0.95726522	0.061124777960769365	0.0167707	0.00398
0.0086	-0.0109	0.0355	0.0008028514559173916	0.0006946410422937432	0.0005340707511102648	0.98175484	39.845047	0.96582083	0.07032477796076939	0.0162461	0.00372
0.0086	-0.0418	0.0158	0.0008587019919812101	0.0006108652381980154	0.0004206243497306334	0.96593481	39.20298386	0.95471354	0.06325363707695889	0.0156053	0.00321
0.0029	0.0014	0.0252	0.0009285151620609833	0.00042236967898262774	0.00032812189937493397	0.98145932	39.83305359	0.9645892	0.07584055898254302	0.015519	0.003
0.0003	-0.0515	0.0105	0.001064650843716541	0.00022863813201125715	2.96705972839036e-05	1.009588	40.97467041	0.98178956	0.10161592653589792	0.0153478	0.00274
-0.0008	-0.0217	0.0324	0.0012252211349000194	0.00011519173063162575	0.0002844886680750757	1.0080446	40.91203308	0.96870952	0.07924173816771408	0.0151265	0.00286
0.0034	-0.0678	0.0236	0.0017121679962064373	-3.4906585039886588e-06	0.0003874630939427412	1.01254463	41.09466934	0.98247867	0.09453018381548488	0.0140525	0.00239
0.0041	-0.048	0.0361	0.001614429558094755	5.061454830783555e-05	0.0005619960191421741	1.00413835	40.75349426	0.96592685	0.04931882850614697	0.0146788	0.0026
0.0052	-0.0884	0.0233	0.001864011641129944	6.108652381980153e-05	0.000609119908946021	1.01683569	41.26882172	0.97202451	0.06965889741755008	0.0144423	0.00247
0.0048	-0.0588	0.039	0.0016318828506146981	0.0001308996938995747	0.0006719517620178169	1.00111103	40.63063049	0.96210006	0.06393869068334075	0.015183	0.00275
0.0077	-0.0834	0.0394	0.0017732545200262388	0.00013962634015954637	0.0007033676885537148	0.98472524	39.96560287	0.95484634	0.03697571211037051	0.014985	0.00294
0.0081	-0.0737	0.0427	0.0016441001553786586	0.00013788101090755203	0.0007330382858376184	0.95637947	38.8151741	0.94010924	0.02142851455917391	0.0149249	0.00288
0.0096	-0.0453	0.0519	0.0016126842288427606	0.0002007128639793479	0.000874409955249159	0.98674166	40.04743958	0.96021476	0.05088097245096172	0.0149087	0.00326
0.0127	-0.0712	0.0387	0.0017208946424664088	0.00017104226669544429	0.000905825881785057	0.97981149	39.76617432	0.95458404	0.050664846872172487	0.0139588	0.00274
0.0157	-0.0295	0.0401	0.0016790067404185449	0.00026354471705114377	0.0010943214410004448	1.01192319	41.06944656	0.96601116	0.062244295580947566	0.0136039	0.00266
0.0158	-0.0846	0.0283	0.0019216075064457567	0.00018151424220741024	0.0011065387457644049	1.03950095	42.18870544	0.98733419	0.08384242728174529	0.0133113	0.00247
0.0159	-0.0349	0.0422	0.0017348572764823637	0.0003298672286269283	0.0012374384396639797	1.01179469	41.06423187	0.97254414	0.0870001455141243	0.013678	0.00273
0.0177	-0.0955	0.0397	0.0019285888234537342	0.000291469985083053	0.0012042771838760874	1.03494251	42.00369644	0.98530801	0.0781645023151569	0.01432	0.00316
0.015	-0.0414	0.0547	0.0016702800941585732	0.00021467549799530252	0.0012531464029319286	1.03734446	42.10118103	0.98738075	0.09099862177193763	0.0139918	0.00314
0.0174	-0.1019	0.0466	0.0019285888234537342	0.0001064650843716541	0.0012042771838760874	1.02316368	41.52564621	0.98425982	0.09176941809873254	0.014022	0.00316
