trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.026109	0.0224
-0.0082	0.0263	-0.0079	0.0003944444109507184	-3.839724354387525e-05	-0.00027925268031909274	1.16673875	49.61969757	1.04104479	0.07800471674068434	0.0268528	0.01951
-0.0201	0.0778	-0.008	0.0005148721293383271	0.00038571776469074686	-0.0007382742735936014	1.15908027	49.29399109	1.05150592	0.11367821599483696	0.0283522	0.01917
-0.0146	0.0132	-0.0813	-0.00035430183815484887	0.0023003439541285265	-0.0013526301702956054	1.42396057	60.55896759	1.22791766	0.31330780268164793	0.0322925	0.02754
-0.0077	0.0117	-0.0951	-0.0006300638599699529	0.0018325957145940458	-0.0009861110273767962	1.19141543	50.66915894	1.05103661	0.0777014702134197	0.0314296	0.02795
-0.0148	0.0644	-0.0893	-0.0003700098014227979	0.0007120943348136865	-0.000973893722612836	1.07789695	45.84138489	1.03448152	0.1352386371545737	0.0301972	0.02333
-0.0197	0.045	-0.0425	0.0006841690667817771	6.108652381980153e-05	-0.0009093165402890458	1.10681057	47.07104111	1.0396605	0.15958819307611247	0.0293641	0.02201
-0.0183	-0.003	-0.0647	0.0008499753457212384	-0.0002478367537831948	-0.0008360127117052838	1.03255725	43.9131546	0.98874771	0.09900166925631096	0.0297538	0.02388
-0.0211	0.0413	-0.0508	0.0006475171524898963	-0.0004380776422505767	-0.0008028514559173916	1.00858605	42.89369202	0.97623969	0.08229301687433081	0.0298343	0.02186
-0.0239	-0.0085	-0.0464	0.0008115781021773631	-0.0007173303225696694	-0.0009826203688728075	1.04018354	44.23748779	0.97752619	0.08815412714809878	0.0281312	0.02012
-0.0293	0.0002	-0.0478	0.0007906341511534313	-0.0012897983172238095	-0.0010786134777324957	1.00652874	42.80619812	0.95219189	0.04997025272688801	0.0273907	0.01907
-0.0268	0.0306	-0.0242	0.0009459684545809266	-0.0011152653920243766	-0.0009407324668249436	1.01526654	43.17780304	0.96167222	0.07988741197672401	0.0272903	0.01919
-0.0221	-0.0036	-0.1683	0.0009634217471008699	-0.00028099800957108706	-0.0007627088831215222	1.43269587	60.9304657	1.26415312	0.23448721293383276	0.0376643	0.04432
-0.0187	0.0019	0.0815	0.0007208209810736582	-0.0009128071987930344	-0.0007086036763096977	2.0659833	87.86325836	1.75285978	0.30512575810304915	0.0230888	0.01557
-0.0237	-0.0077	0.137	-0.0010297442586766543	-0.0015132004614790836	-0.0014748032179352085	1.40312278	59.67276764	1.28616834	0.2259579022030936	0.0131296	0.00226
-0.0235	-0.0339	0.1387	-0.001054178868204575	-0.002129301687433082	-0.001043706892692609	1.05291855	44.77909088	0.98064707	0.0816816080362259	0.0129152	0.0027
-0.0326	-0.0334	0.1504	-0.0007661995416255106	-0.0026005405854715507	-0.0011938052083641214	1.04965758	44.64040756	0.95470777	0.0667658270144523	0.01331	0.00277
-0.0345	-0.0806	0.1415	-0.0006370451769779302	-0.002883283924294633	-0.0012077678423800758	1.06143308	45.14120102	0.96730107	0.0792930168743309	0.0134724	0.00351
-0.0392	-0.0369	0.1679	-0.0006719517620178169	-0.003145083312093782	-0.0010629055144645468	1.0559541	44.90818787	0.97086901	0.09687841503772826	0.0130346	0.00309
-0.0398	-0.087	0.1432	-0.00039269908169872416	-0.003298672286269283	-0.0011082840750163993	1.08109498	45.97739029	0.97651214	0.09931101075232227	0.014078	0.00396
-0.0411	-0.0461	0.1545	-0.0005323254218582705	-0.0033615041393410786	-0.0010332349171806431	1.08303988	46.06010818	0.96911589	0.0673753675533549	0.0135505	0.00336
-0.0419	-0.0709	0.1399	-0.0002844886680750757	-0.0033859387488689996	-0.0010419615634406148	1.05169451	44.72703552	0.96105128	0.05424990047855439	0.0143497	0.00425
-0.0432	-0.0416	0.138	-0.000445058959258554	-0.0034749505407207105	-0.0010088003076527223	1.08462179	46.12738419	0.96928771	0.04663716694115408	0.0146785	0.00417
-0.0417	-0.0496	0.156	-2.4434609527920616e-05	-0.0031712632508736965	-0.0010402162341886204	1.07592881	45.7576828	0.98241533	0.06528637830567725	0.0150024	0.00463
-0.0464	-0.0465	0.1389	-0.00029321531433504735	-0.003754203221039803	-0.0012409290981679683	1.0653981	45.3098259	0.9875996	0.07752167694762906	0.0146835	0.00405
-0.044	-0.0176	0.1309	-0.0005323254218582705	-0.0035465090400524776	-0.0011711159280881952	1.02171338	43.45198059	0.95218562	0.06513087292951608	0.014511	0.00388
-0.0488	-0.0612	0.1037	-0.0005410520681182421	-0.0037699111843077517	-0.0013456488532876281	1.05291128	44.77878189	0.96894412	0.09593308578573392	0.0150325	0.00434
-0.0513	-0.0074	0.1214	-0.0007714355293814937	-0.0036041049053682902	-0.0012095131716320703	1.06606948	45.33837891	0.9740706	0.10061627109291352	0.014245	0.00366
-0.0516	-0.0576	0.0968	-0.0006318091892219474	-0.0035831609543443585	-0.0012880529879718153	1.08462822	46.12765503	0.97568049	0.08705550537616115	0.0147306	0.00389
-0.0531	-0.0183	0.1194	-0.000890117918517108	-0.0036128315516282617	-0.001244419756671957	1.08934712	46.32834244	0.97017647	0.07998062789394611	0.013543	0.00324
-0.0517	-0.0486	0.1151	-0.0007120943348136865	-0.0036145768808802567	-0.0012252211349000194	1.02965021	43.78952026	0.95562164	0.04594837673636772	0.0135111	0.00349
-0.0529	-0.0232	0.1142	-0.0010349802464326373	-0.003602359576116296	-0.0011344640137963143	1.02559757	43.61716843	0.95576036	0.04879301687433082	0.0134095	0.00321
-0.0503	-0.0381	0.1164	-0.0008464846872172499	-0.003576179637336381	-0.0011798425743481666	1.09102952	46.39989471	0.96690126	0.03270270292735777	0.0140502	0.00336
-0.0522	-0.0371	0.1052	-0.0008133234314293575	-0.003640756819660172	-0.0012060225131280816	1.05873549	45.02647781	0.957503	0.020295918844579933	0.0139056	0.00348
-0.0531	-0.0045	0.1206	-0.0009162978572970229	-0.0037367499285198597	-0.001117010721276371	1.09464395	46.55361176	0.96394983	0.06329896632895318	0.0145777	0.00358
-0.0551	-0.0524	0.1061	-0.0006475171524898963	-0.003897320219703338	-0.0011431906600562858	1.11655867	47.48561096	0.97948176	0.08717654673852598	0.0147427	0.00448
-0.0546	-0.0062	0.1199	-0.0008970992355250854	-0.0037210419652519105	-0.0010297442586766543	1.0794009	45.90534592	0.97559078	0.08746533694331243	0.0143216	0.00369
-0.057	-0.0479	0.1022	-0.0005811946409141118	-0.003949680097263168	-0.0011117747335203881	1.09107423	46.40179443	0.97445332	0.09312866007329824	0.01521	0.00476
-0.0551	0.0067	0.1165	-0.0009669124056048585	-0.003771656513559746	-0.0010245082709206715	1.09383476	46.51919556	0.98764067	0.10335039054969423	0.0147339	0.00402
-0.0545	-0.0463	0.1056	-0.0008028514559173916	-0.0038606683054114572	-0.0010768681484805013	1.05728281	44.96469498	0.96934449	0.0797716309549504	0.0150226	0.00429
-0.0536	0.0031	0.1116	-0.0010000736613927507	-0.003963642731279122	-0.0011344640137963143	1.08111703	45.97833252	0.98019521	0.07418962483294185	0.0148047	0.00385
-0.053	-0.0444	0.1131	-0.0007330382858376184	-0.004066617157146788	-0.0012845623294678264	1.04362512	44.38385391	0.97222519	0.0756054058547155	0.0142162	0.0038
-0.0555	-0.0259	0.1122	-0.0008621926504851988	-0.00420449816805434	-0.0012095131716320703	1.03645444	44.07889557	0.95667892	0.03900422666954445	0.0143098	0.0038
-0.0554	-0.0314	0.1184	-0.0007295476273336296	-0.004310963252425994	-0.001254891732183923	1.10619843	47.0450058	0.97209529	0.02602443340375385	0.0148331	0.00397
-0.0578	-0.0405	0.1171	-0.000577703982410123	-0.00445058959258554	-0.0012950343049797925	1.08401251	46.10147095	0.97057105	0.029380627893946108	0.0146539	0.00442
-0.0593	-0.0009	0.1343	-0.0007592182246175333	-0.004504694799397364	-0.0012304571226560022	1.10131049	46.83712769	0.97189569	0.07330983156715123	0.0151495	0.0043
-0.0626	-0.0662	0.1283	-0.0004747295565424576	-0.00462337718853298	-0.0012897983172238095	1.11733055	47.51844025	0.98687549	0.09772561258892493	0.0153251	0.00495
-0.0645	-0.0049	0.1363	-0.0006684611035138282	-0.004576253298729132	-0.0013055062804917586	1.07972634	45.91918564	0.97615522	0.08402817000215836	0.0148051	0.00404
-0.0634	-0.0466	0.1293	-0.0005270894341022875	-0.004605923896013036	-0.0013316862192716734	1.05446017	44.84465408	0.95339512	0.05966111027376796	0.0147284	0.00452
-0.0646	-0.034	0.1261	-0.000609119908946021	-0.0046251225177849735	-0.0013718287920675431	1.04361939	44.38360977	0.94899541	0.024068583470577047	0.0145177	0.00423
-0.0619	-0.0271	0.1274	-0.0006318091892219474	-0.004553564018453206	-0.0013334315485236678	1.0372107	44.11105728	0.94699654	0.017532251157578477	0.0144787	0.00399
-0.063	-0.0512	0.124	-0.0005113814708343385	-0.004782202150464463	-0.001382300767579509	1.06705499	45.3802948	0.95473507	0.04849675347273536	0.0148694	0.00449
-0.0606	-0.0125	0.1338	-0.000645771823237902	-0.004602433237509047	-0.0013107422682477415	1.05277598	44.77302933	0.95299325	0.07018588823453736	0.0143324	0.00407
-0.0625	-0.0581	0.1198	-0.0003944444109507184	-0.004750786223928565	-0.0013526301702956054	1.08034956	45.94569016	0.96436737	0.08357841503772828	0.0152309	0.00511
-0.0621	-0.0037	0.1316	-0.0006370451769779302	-0.004745550236172582	-0.0012775810124598492	1.07922447	45.89784241	0.96990525	0.08274429558094754	0.0147642	0.00429
-0.0626	-0.0532	0.1157	-0.0003892084231947355	-0.004722860955896656	-0.0012601277199399059	1.07474852	45.70748901	0.96208131	0.08029896632895318	0.0155447	0.00517
-0.0626	-0.0137	0.1344	-0.0006335545184739417	-0.004726351614400644	-0.001244419756671957	1.07865107	45.87345505	0.96036689	0.07137723585255716	0.0149337	0.0044
-0.0622	-0.0566	0.1158	-0.0003438298626428829	-0.004590215932745087	-0.0012461650859239514	1.0529412	44.78005219	0.96055412	0.08328028333693052	0.0157035	0.0053
-0.0619	-0.011	0.116	-0.0004991641660703782	-0.004595451920501069	-0.0011676252695842063	1.071141	45.5540657	0.96572648	0.05805550537616114	0.0160736	0.00517
-0.0628	-0.0407	0.1009	-0.00029321531433504735	-0.004565781323217166	-0.0012077678423800758	1.08096087	45.97168732	0.97278896	0.059488101090755155	0.017056	0.00577
-0.0624	-0.0299	0.1018	-0.0005497787143782138	-0.004532620067429273	-0.0011641346110802177	1.07322168	45.64255142	0.96935373	0.02876789435654587	0.0168225	0.00565
-0.0655	-0.0888	0.2859	-0.0006213372137099814	-0.005365142120630569	-0.0013980087308474581	2.00423503	85.23719025	1.67007835	0.30299773361501514	0.022556	0.02386
-0.1245	-0.2366	1.1002	0.0013962634015954637	-0.007271041663808378	-0.0020350539078253884	3.90364957	166.01652527	3.24047977	1.2491272667730593	0.0748316	0.17246
-0.1402	-0.5051	0.7196	0.004682718383100785	-0.008948303074974929	-0.0026197392072434887	3.00072217	127.61633301	2.56479826	0.9422200846044986	0.0609158	0.14469
-0.1337	-0.3333	0.8559	-0.0017575465567582897	-0.007232644420264501	-0.0041556289489984985	2.78647518	118.5047226	2.40841929	0.7991906668162256	0.060056	0.13153
-0.109	0.0189	0.3488	-0.004804891430740389	-0.006124360345248102	-0.004302236606166022	3.65926051	155.62301636	3.0296338	1.0991118303083007	0.0145285	0.00774
-0.1555	-0.0911	0.359	-0.003497639820996636	-0.008930849782454984	-0.005260422365510909	1.60047328	68.0657959	1.42293561	0.420296340314776	0.0168052	0.00712
-0.1499	-0.104	0.4462	-0.00239459173373622	-0.009183922523994161	-0.004307472593922005	1.19723868	50.9168129	1.11233678	0.22115353001942484	0.0193007	0.01437
-0.1393	-0.0739	0.4654	-0.0026092672317315226	-0.00913854396344231	-0.0037437312455278365	1.42859721	60.75615692	1.31265245	0.10108977034706616	0.0219545	0.0217
-0.1273	0.232	0.2319	-0.0143116998663535	-0.0070354222147891434	-0.003555235686312449	3.28528619	139.71842957	2.70053231	1.2511024971245264	0.0323398	0.05548
-0.1398	0.1205	0.2963	-0.0119729586686811	-0.004347615166717875	-0.0055658549846099165	1.94736016	82.81838989	1.63262997	0.5402583772020568	0.0245895	0.02545
-0.1198	0.1662	0.3388	-0.011292280260403314	-0.003975860036043083	-0.0043877577395137445	1.56663036	66.62650299	1.30730092	0.2197265392024375	0.018411	0.01134
-0.1276	0.0593	0.3492	-0.009939650090107706	-0.004637339822548933	-0.004656538444320871	1.15859401	49.27331161	1.06130907	0.2392445330804292	0.0153854	0.00326
-0.1335	0.0653	0.3748	-0.009347983473681628	-0.0050509828552715895	-0.0045483280306972225	1.02487814	43.58657455	0.97094894	0.09317600313861917	0.0141683	0.00203
-0.1314	0.0068	0.3568	-0.008478809506188453	-0.005110324049839397	-0.0046582837735728655	1.10129023	46.83626938	0.99466969	0.13052354524683127	0.0127913	0.00088
-0.1315	0.0162	0.3632	-0.008480554835440447	-0.005136503988619312	-0.004581489286485115	1.07483256	45.71106339	0.96906727	0.021135987755983035	0.012643	0.00095
-0.1339	0.0312	0.3931	-0.0080948370707497	-0.005253441048502931	-0.004473278872861466	1.11556411	47.4433136	1.00100847	0.07784326190990074	0.0125971	0.00085
-0.133	-0.0194	0.3799	-0.007658504757751118	-0.005190609195431136	-0.004565781323217166	1.1221323	47.72265244	0.99908563	0.09428333082130384	0.0119712	0.00062
-0.1278	0.0355	0.4076	-0.00788888821901437	-0.004968952380427856	-0.004480260189869444	1.08597016	46.18472672	0.99104317	0.11467807048071268	0.0115143	0.00046
-0.1208	0.0005	0.3917	-0.007004006288253244	-0.004825835381764321	-0.004529129408925285	1.06674051	45.36692047	0.98399483	0.11174340742402505	0.0102046	0.00027
-0.1186	0.0105	0.3952	-0.007077310116837006	-0.004630358505540956	-0.004529129408925285	1.05319476	44.79083633	0.96929586	0.02913903524035637	0.00958818	0.00016
-0.114	0.0086	0.3852	-0.006838200009313782	-0.00460766922526503	-0.00446629755585349	1.0307039	43.83433533	0.95525477	0.03273156204354723	0.0089196	0.00013
-0.1148	-0.016	0.3668	-0.006618288523562498	-0.004574507969477138	-0.004553564018453206	1.06493449	45.29011154	0.96182244	0.06081696020694458	0.00831372	0.00015
-0.1142	0.0108	0.3781	-0.006620033852814493	-0.004379031093253773	-0.004557054676957195	1.05158734	44.72247696	0.9543456	0.048735643198967366	0.00846583	0.00011
-0.1155	-0.0463	0.355	-0.00641757565958315	-0.004206243497306334	-0.004569271981721155	1.10699272	47.07878494	0.98091764	0.10087315469713706	0.00826681	0.0001
-0.1147	0.0032	0.3682	-0.006351253148007365	-0.003998549316319009	-0.004588470603493092	1.06729996	45.39071274	0.96753013	0.07816076571675244	0.0077008	0.00011
-0.1137	-0.062	0.3374	-0.005796238445873169	-0.0038781215979314006	-0.0046251225177849735	1.07617986	45.76836014	0.97575661	0.13260471674068436	0.00724328	7e-05
-0.1141	-0.0322	0.3348	-0.0058416170064250214	-0.003991567999311032	-0.00466002910282486	1.06252456	45.18762207	0.95330815	0.042486577348568526	0.00678092	6e-05
-0.1112	-0.0032	0.3287	-0.005679301385989549	-0.003820525732615587	-0.004756022211684548	1.06944191	45.48180389	0.96823412	0.059467549799530256	0.00682503	8e-05
-0.1117	-0.0382	0.3166	-0.0056042522281537915	-0.0038432150128915135	-0.004815363406252355	1.09336519	46.49922562	0.97130952	0.05545398163397454	0.0068087	7e-05
-0.1109	0.0045	0.3215	-0.005529203070318036	-0.0037681658550557575	-0.0048520153205442364	1.06486106	45.2869873	0.96727855	0.05773751149816964	0.00605124	6e-05
-0.109	-0.0407	0.302	-0.005213298475707063	-0.0038135444156076103	-0.0047577675409365425	1.07209051	45.59444427	0.96398076	0.089376546738526	0.00593019	0.00011
-0.1083	0.0098	0.3192	-0.005447172595474302	-0.0036651914291880917	-0.004871213942316174	1.10238445	46.88280487	0.97221857	0.09318367537831944	0.00612003	7e-05
-0.108	-0.0458	0.2987	-0.005230751768227006	-0.003560471674068432	-0.00478918346747244	1.08149552	45.99442673	0.97065216	0.09655855286053443	0.00575626	9e-05
-0.1117	0.0051	0.3055	-0.0054436819369703135	-0.003333578871309169	-0.004815363406252355	1.09529626	46.58135223	0.97522798	0.08470014551412423	0.00606298	9e-05
-0.1055	-0.0396	0.288	-0.0047088983218807005	-0.0032567843842214186	-0.004752531553180559	1.05622435	44.91968155	0.97665608	0.11212049776245803	0.00584012	7e-05
-0.1028	-0.0104	0.2885	-0.0048904125640881115	-0.0032340951039454926	-0.004649557127312894	1.03119612	43.85526657	0.95968826	0.04775889741755007	0.00560975	7e-05
-0.1008	-0.0316	0.2742	-0.0043877577395137445	-0.0031031954100459182	-0.004550073359949217	1.05031204	44.66823959	0.96672541	0.0741519142918809	0.00545883	4e-05
-0.1027	-0.0259	0.2723	-0.004511676116405342	-0.0030560715202420713	-0.004605923896013036	1.0705514	45.5289917	0.97077129	0.020844640137963187	0.0052188	7e-05
-0.1021	-0.024	0.2671	-0.004550073359949217	-0.003118903373313867	-0.004434881629317591	1.06478035	45.28355408	0.96171168	0.02131356816555577	0.00556993	8e-05
-0.102	-0.0387	0.2707	-0.004628613176288962	-0.0032567843842214186	-0.00450294947014537	1.0793004	45.90107346	0.9586432	0.03262443340375375	0.00572926	6e-05
-0.1053	-0.0159	0.2873	-0.004543092042941239	-0.0036180675393842456	-0.004714134309636684	1.0709424	45.54561996	0.96785373	0.07559945640009322	0.00534195	4e-05
-0.1076	-0.0541	0.2762	-0.004419173666049642	-0.0037943457938356727	-0.004752531553180559	1.07867074	45.87429428	0.96923015	0.06852969374434494	0.00567788	5e-05
-0.1061	0.0054	0.2746	-0.004600687908257053	-0.003556981015564444	-0.004754276882432553	1.08644331	46.20484924	0.98119662	0.08363121748653171	0.00552976	4e-05
-0.1065	-0.0507	0.2603	-0.0043929937272697275	-0.0034400439556808234	-0.004621631859280984	1.0773375	45.81759262	0.97748527	0.0936638132011258	0.00547016	6e-05
-0.1094	0.0009	0.2697	-0.0045971972497530645	-0.0033545228223331013	-0.004743804906920588	1.10206699	46.86930084	0.97378162	0.08449488517353315	0.00575042	4e-05
-0.1077	-0.0521	0.2604	-0.004146902302738527	-0.0032724923474893677	-0.004752531553180559	1.0884192	46.28888321	0.97564975	0.09105260340591205	0.00555122	4e-05
-0.107	-0.0143	0.2737	-0.004354596483725852	-0.0033143802495372316	-0.00473682358991261	1.08380759	46.09275818	0.96413995	0.06506450231515686	0.00591874	4e-05
